latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative
63.625,-166.375,2017-10-30,2017-11-12,14,3.3943783772981866,2.597532292572133,36.36545209600986
63.625,-166.375,2017-12-26,2018-01-01,7,1.0535170635323496,0.9461736717808292,6.623215702465806
63.625,-166.375,2018-05-02,2018-05-20,19,2.955705681427738,1.8466521612909148,35.08639106452738
63.625,-166.375,2018-06-24,2018-12-14,174,7.535127897660374,3.1173352823378213,542.4163391267809
63.625,-166.375,2019-04-10,2019-04-15,6,1.2476832792832937,1.086491855033168,6.518951130199008
63.625,-166.375,2019-05-13,2019-07-03,52,5.699291972149408,3.240646807601996,168.5136339953038
63.625,-166.375,2019-07-15,2019-07-26,12,3.915320773884464,3.47122746568019,41.65472958816228
63.625,-166.125,2017-10-29,2017-11-13,16,3.215329654117133,2.49541110451732,39.92657767227712
63.625,-166.125,2018-05-02,2018-05-28,27,2.922197344582182,1.9281422054754989,52.05983954783847
63.625,-166.125,2018-06-24,2018-12-05,165,7.30449815412723,3.241933804000521,534.919077660086
63.625,-166.125,2019-04-10,2019-04-15,6,1.4376461411366568,1.236186049804947,7.417116298829683
63.625,-166.125,2019-05-13,2019-07-03,52,6.042361799991332,3.575013130322031,185.9006827767456
63.625,-166.125,2019-07-15,2019-07-26,12,4.295632260798943,3.74246306466664,44.90955677599968
63.625,-166.125,2019-08-21,2019-08-27,7,2.5055778777494453,2.379323382032032,16.655263674224223
63.875,-166.375,2017-10-29,2017-11-13,16,3.2495347592366066,2.46032783840388,39.36524541446208
63.875,-166.375,2018-05-03,2018-05-20,18,2.8711857476199767,1.7423604994847404,31.362488990725325
63.875,-166.375,2018-06-18,2018-12-14,180,6.42785364318628,3.103162503479834,558.5692506263701
63.875,-166.375,2019-04-10,2019-04-15,6,1.13167838778507,0.9840817837002416,5.904490702201449
63.875,-166.375,2019-05-13,2019-07-03,52,6.188377842332217,3.478800713370447,180.89763709526324
63.875,-166.375,2019-07-15,2019-07-26,12,3.514942916723756,3.0775734723245485,36.93088166789458
63.875,-166.125,2017-10-29,2017-11-18,21,3.1550147993548365,2.305416810444341,48.413753019331175
63.875,-166.125,2018-05-02,2018-05-10,9,1.766349968138467,1.4013843928696916,12.612459535827226
63.875,-166.125,2018-05-14,2018-05-21,8,2.7583479561292195,2.4433206440649884,19.546565152519907
63.875,-166.125,2018-06-24,2018-12-06,166,6.340342057210085,3.250350526584383,539.5581874130075
63.875,-166.125,2019-04-10,2019-04-15,6,1.35982503428844,1.1436554241926995,6.861932545156198
63.875,-166.125,2019-05-13,2019-07-26,75,6.406160653463928,3.5708124223849254,267.8109316788694
63.875,-166.125,2019-08-21,2019-08-27,7,2.4928384488628765,2.337381823631227,16.36167276541859
63.875,-165.875,2017-10-29,2017-11-21,24,2.9452980035863168,2.176242005118714,52.229808122849136
63.875,-165.875,2018-05-06,2018-05-23,18,2.90485734976646,1.9979875627857888,35.9637761301442
63.875,-165.875,2018-06-24,2018-11-18,148,6.347066698155619,3.4690300867371904,513.4164528371042
63.875,-165.875,2018-11-29,2018-12-05,7,2.04676156231946,1.5343175712611588,10.740222998828113
63.875,-165.875,2019-04-10,2019-04-16,7,1.4966246102791816,1.1547447231879509,8.083213062315656
63.875,-165.875,2019-05-13,2019-07-26,75,6.602160689299189,3.8247384722014135,286.855385415106
63.875,-165.875,2019-08-21,2019-08-27,7,2.9459949451457703,2.7449021571209564,19.214315099846694
63.875,-165.625,2017-10-29,2017-11-21,24,2.759733945977413,2.136694372145586,51.28066493149407
63.875,-165.625,2018-05-06,2018-05-23,18,3.1711877593222573,2.183718097355936,39.30692575240684
63.875,-165.625,2018-06-24,2018-11-18,148,6.57966971823314,3.447323756524786,510.20391596566833
63.875,-165.625,2018-11-29,2018-12-04,6,1.6724379473634403,1.2599115341574345,7.559469204944606
63.875,-165.625,2019-04-11,2019-04-16,6,1.618318685017461,1.1811599867768905,7.086959920661343
63.875,-165.625,2019-05-13,2019-07-26,75,6.5434023188370665,3.934494773774837,295.0871080331128
63.875,-165.625,2019-08-19,2019-08-28,10,3.376105641596244,2.72251481434933,27.2251481434933
63.875,-165.375,2017-10-26,2017-11-13,19,2.757478043960293,2.3704579324745225,45.03870071701593
63.875,-165.375,2018-05-06,2018-05-23,18,3.1514945664440344,2.32666530047859,41.87997540861463
63.875,-165.375,2018-06-24,2018-11-18,148,6.610089401179016,3.390427477394935,501.7832666544504
63.875,-165.375,2019-04-11,2019-04-15,5,1.600153474640265,1.1526653024886726,5.763326512443363
63.875,-165.375,2019-05-13,2019-07-26,75,6.424535480416757,3.928787714409482,294.65907858071114
63.875,-165.375,2019-08-19,2019-09-01,14,3.520060497691322,2.6106052107591906,36.54847295062867
63.875,-165.125,2017-10-26,2017-11-13,19,2.826106550049798,2.3963654549260656,45.53094364359524
63.875,-165.125,2018-05-06,2018-05-23,18,3.053063529318714,2.2913402123657933,41.24412382258428
63.875,-165.125,2018-06-21,2018-08-05,46,6.523113588849673,4.4656244658064015,205.41872542709447
63.875,-165.125,2018-08-14,2018-11-18,97,4.293730758956634,2.832865932312429,274.7879954343056
63.875,-165.125,2019-05-04,2019-07-30,88,6.281375171433869,3.5585544959263107,313.1527956415153
63.875,-165.125,2019-08-19,2019-09-21,34,3.3893508919989053,2.264736326659955,77.00103510643848
64.125,-166.625,2017-10-29,2017-11-18,21,2.988380175699296,2.2083976547964714,46.3763507507259
64.125,-166.625,2018-05-14,2018-05-21,8,3.293249362919986,2.5027211948899,20.0217695591192
64.125,-166.625,2018-06-19,2018-11-18,153,5.910862462815417,3.414684209443452,522.4466840448482
64.125,-166.625,2018-12-01,2018-12-14,14,2.045337233047674,1.446201013290045,20.24681418606063
64.125,-166.625,2019-05-24,2019-07-12,50,6.886219904709604,3.945120895547845,197.25604477739225
64.125,-166.625,2019-07-16,2019-07-26,11,3.3043495299879044,2.6737675239147207,29.411442763061928
64.125,-166.375,2017-10-29,2017-11-18,21,2.934735054835925,2.2583309913825684,47.42495081903394
64.125,-166.375,2018-05-14,2018-05-21,8,3.176005788440411,2.54902324425869,20.392185954069525
64.125,-166.375,2018-06-19,2018-11-18,153,5.907888181421648,3.4868536776251995,533.4886126766555
64.125,-166.375,2018-12-01,2018-12-06,6,1.9093361980524843,1.5136128845676822,9.081677307406093
64.125,-166.375,2019-04-10,2019-04-14,5,1.134031283398972,0.9815962860568672,4.9079814302843365
64.125,-166.375,2019-05-13,2019-07-26,75,6.78161410322979,3.59494480698437,269.62086052382773
64.125,-166.375,2019-08-21,2019-08-27,7,2.480982204150127,2.207411642371567,15.45188149660097
64.125,-166.125,2017-10-29,2017-11-18,21,2.861322369233306,2.284115895137192,47.96643379788103
64.125,-166.125,2018-05-14,2018-05-22,9,3.0747712328095984,2.484243397030927,22.358190573278343
64.125,-166.125,2018-06-19,2018-11-18,153,5.667224715689411,3.531205255971002,540.2744041635633
64.125,-166.125,2018-12-01,2018-12-06,6,1.7945933370536895,1.3643753442196518,8.18625206531791
64.125,-166.125,2019-04-10,2019-04-16,7,1.3708201281081809,1.0812893403463577,7.569025382424503
64.125,-166.125,2019-05-13,2019-07-26,75,6.818337665905379,3.862212953722034,289.6659715291526
64.125,-166.125,2019-08-21,2019-08-27,7,2.7951765942317195,2.5236732348402264,17.665712643881584
64.125,-165.875,2017-10-29,2017-11-18,21,2.8425974153777918,2.27321871398769,47.73759299374149
64.125,-165.875,2018-05-14,2018-05-23,10,2.9935571843468725,2.539300324342915,25.393003243429156
64.125,-165.875,2018-05-30,2018-06-05,7,2.446811569653968,2.2773840614188097,15.941688429931666
64.125,-165.875,2018-06-19,2018-11-18,153,5.760078129944877,3.5184508642052497,538.3229822234032
64.125,-165.875,2018-12-01,2018-12-05,5,1.529383138633121,1.1720457291693034,5.860228645846517
64.125,-165.875,2019-04-10,2019-04-16,7,1.557198436836642,1.1562097495341652,8.093468246739157
64.125,-165.875,2019-05-13,2019-07-26,75,6.944373565786068,4.048838505079894,303.66288788099206
64.125,-165.875,2019-08-20,2019-08-27,8,3.043212899667658,2.712364115562373,21.698912924498984
64.125,-165.625,2017-10-29,2017-11-13,16,2.8325874693413158,2.542488323357118,40.67981317371389
64.125,-165.625,2018-05-13,2018-05-23,11,3.194301073875129,2.549903466149246,28.048938127641705
64.125,-165.625,2018-06-19,2018-11-18,153,6.126796597920772,3.461161929693566,529.5577752431155
64.125,-165.625,2019-04-11,2019-04-16,6,1.577781016510872,1.173817361036419,7.0429041662185154
64.125,-165.625,2019-05-13,2019-07-26,75,6.832061465722186,4.112746683912938,308.4560012934704
64.125,-165.625,2019-08-19,2019-08-31,13,3.278732545121791,2.53759087718997,32.988681403469606
64.125,-165.375,2017-10-26,2017-11-13,19,2.877753495375279,2.427103332057547,46.11496330909339
64.125,-165.375,2018-05-13,2018-05-23,11,2.960588398415373,2.530649506789597,27.837144574685567
64.125,-165.375,2018-06-19,2018-11-18,153,6.289648958791379,3.3720608267688714,515.9253064956373
64.125,-165.375,2019-05-13,2019-07-23,72,6.769821904301607,4.128483704690199,297.2508267376943
64.125,-165.125,2017-10-26,2017-11-13,19,2.9558242381141606,2.4679282789617623,46.89063730027348
64.125,-165.125,2018-05-13,2018-05-23,11,2.573365601985547,2.3480314368813784,25.82834580569516
64.125,-165.125,2018-06-19,2018-08-05,48,6.507729750972347,4.3240851204632,207.5560857822336
64.125,-165.125,2018-08-15,2018-11-18,96,4.420309866017655,2.8937854262049547,277.80340091567564
64.125,-165.125,2019-05-11,2019-07-20,71,6.544345407799169,4.069082929696834,288.9048880084752
64.125,-165.125,2019-08-19,2019-09-21,34,3.1732474836552687,2.1728378473173504,73.87648680878992
64.125,-164.875,2017-10-26,2017-11-13,19,3.0422403943421767,2.49466488301095,47.39863277720805
64.125,-164.875,2018-05-13,2018-05-23,11,2.317682221310645,2.1317429032244437,23.449171935468875
64.125,-164.875,2018-06-19,2018-08-05,48,6.524305063905057,4.257011483816616,204.3365512231976
64.125,-164.875,2018-08-15,2018-11-18,96,4.291756673642996,2.846132372983071,273.2287078063748
64.125,-164.875,2019-05-04,2019-07-20,78,6.43330310432009,3.827610161044424,298.55359256146505
64.125,-164.875,2019-08-19,2019-09-07,20,2.9598357154243957,2.239193372866274,44.78386745732548
64.125,-164.875,2019-09-13,2019-09-21,9,2.805719038957724,2.2060876711087887,19.8547890399791
64.125,-164.625,2017-10-26,2017-11-12,18,3.044422499259218,2.5418068639647697,45.752523551365854
64.125,-164.625,2018-05-13,2018-05-25,13,2.256330295068777,1.9659511746545544,25.55736527050921
64.125,-164.625,2018-06-19,2018-08-05,48,6.572718324196158,4.2486187681634044,203.93370087184343
64.125,-164.625,2018-08-15,2018-11-18,96,4.284566770463576,2.8521586621017967,273.8072315617725
64.125,-164.625,2019-05-04,2019-07-19,77,6.21562588200891,3.923493692715404,302.1090143390861
64.125,-164.625,2019-08-19,2019-09-07,20,2.8523681433669257,2.194243073575309,43.88486147150618
64.125,-164.625,2019-09-13,2019-09-19,7,2.801163199197278,2.383301406715056,16.68310984700539
64.125,-164.375,2017-10-26,2017-11-12,18,2.9514524550600485,2.4789802499783486,44.62164449961028
64.125,-164.375,2018-05-13,2018-05-25,13,2.204159443319128,1.9123205612575984,24.86016729634878
64.125,-164.375,2018-06-19,2018-07-17,29,6.586437055145191,4.68241431519656,135.79001514070023
64.125,-164.375,2018-07-21,2018-08-05,16,5.385771410649356,3.9470332359186826,63.15253177469892
64.125,-164.375,2018-08-14,2018-11-17,96,4.359071543345907,2.918118847668661,280.13940937619145
64.125,-164.375,2019-05-04,2019-07-19,77,6.382898671710947,4.041194504689644,311.17197686110256
64.125,-164.375,2019-08-19,2019-09-06,19,2.821296412294563,2.208986313206771,41.97073995092865
64.125,-164.125,2017-10-26,2017-11-12,18,2.80987395832346,2.359876239541785,42.477772311752126
64.125,-164.125,2018-05-14,2018-05-27,14,2.2472551143685413,1.9837670254474251,27.772738356263957
64.125,-164.125,2018-06-21,2018-07-16,26,6.662807586698093,5.004028720876391,130.10474674278618
64.125,-164.125,2018-07-21,2018-08-06,17,5.428303396736769,3.9394058498380153,66.96989944724626
64.125,-164.125,2018-08-14,2018-11-17,96,4.503672563672458,2.979726363143965,286.05373086182067
64.125,-164.125,2019-05-04,2019-06-22,50,5.962467142332525,4.045882442166711,202.2941221083356
64.125,-164.125,2019-06-26,2019-07-18,23,6.3710306494699775,4.685657653760615,107.77012603649412
64.125,-164.125,2019-08-19,2019-08-27,9,2.811901907557265,2.4540257352486328,22.086231617237694
64.125,-164.125,2019-09-02,2019-09-06,5,1.9729335254005456,1.9316965830151291,9.658482915075648
64.125,-163.875,2017-10-26,2017-11-12,18,2.695856382266117,2.2573244467759417,40.63184004196695
64.125,-163.875,2018-05-14,2018-06-04,22,2.9189149549199978,2.2167817998548385,48.769199596806445
64.125,-163.875,2018-06-21,2018-07-15,25,6.543601480100163,4.998020784182167,124.95051960455416
64.125,-163.875,2018-07-21,2018-11-17,120,5.394935859519833,3.1246796089851183,374.9615530782142
64.125,-163.875,2019-05-04,2019-07-20,78,6.175673317105188,4.230885416357036,330.0090624758488
64.125,-163.875,2019-08-17,2019-08-27,11,2.807763251624385,2.4358906009234755,26.79479661015823
64.125,-163.625,2017-10-26,2017-11-12,18,2.599854275722781,2.167558821425084,39.01605878565151
64.125,-163.625,2018-05-14,2018-06-10,28,3.6612399078126288,2.520084877719307,70.5623765761406
64.125,-163.625,2018-06-21,2018-07-15,25,6.285570351661475,4.8128060691953065,120.32015172988264
64.125,-163.625,2018-07-21,2018-11-17,120,5.358907888362133,3.1463147040647272,377.55776448776726
64.125,-163.625,2019-05-11,2019-07-21,72,6.290623808111576,4.568992598325911,328.9674670794656
64.125,-163.625,2019-08-16,2019-08-27,12,2.7870933865288947,2.4826673579336425,29.792008295203708
64.125,-163.375,2017-10-30,2017-11-12,14,2.524907100602314,2.2114361851790605,30.960106592506847
64.125,-163.375,2018-05-14,2018-06-10,28,4.098202981145093,2.653674044006076,74.30287323217013
64.125,-163.375,2018-06-21,2018-07-14,24,6.01686154883628,4.624082916364473,110.97798999274735
64.125,-163.375,2018-07-21,2018-11-17,120,5.365816102256291,3.137943765892935,376.5532519071522
64.125,-163.375,2019-05-11,2019-07-25,76,6.343634641279384,4.543276337603333,345.28900165785336
64.125,-163.375,2019-08-16,2019-08-27,12,2.771477779661573,2.5766628427045606,30.919954112454725
64.125,-163.125,2017-10-30,2017-11-15,17,2.523713530216071,2.064050479966263,35.08885815942647
64.125,-163.125,2018-05-14,2018-06-10,28,4.312872506510412,2.624373940566233,73.48247033585453
64.125,-163.125,2018-06-23,2018-07-13,21,5.641285999179004,4.50259076327721,94.5544060288214
64.125,-163.125,2018-07-21,2018-11-16,119,5.379061123679227,3.141524144502616,373.8413731958113
64.125,-163.125,2019-05-14,2019-07-25,73,6.345628470835164,4.734295480276094,345.6035700601549
64.125,-163.125,2019-08-16,2019-08-31,16,2.947488643230466,2.599818313971003,41.59709302353605
64.125,-162.875,2017-10-30,2017-11-15,17,2.6458642001421286,2.1519589660249574,36.58330242242428
64.125,-162.875,2018-05-30,2018-06-10,12,4.472365170510765,3.5561276696469126,42.67353203576295
64.125,-162.875,2018-06-23,2018-07-10,18,5.400744105865295,4.380875494161588,78.85575889490858
64.125,-162.875,2018-07-21,2018-11-16,119,5.488542235631746,3.1083634916435043,369.895255505577
64.125,-162.875,2019-05-14,2019-07-25,73,6.505360995942429,4.759654174572195,347.45475474377025
64.125,-162.875,2019-08-16,2019-09-07,23,3.070048321959794,2.4848278122370995,57.15103968145328
64.125,-162.625,2017-10-26,2017-11-15,21,2.862225842277792,2.1934332083055814,46.062097374417206
64.125,-162.625,2018-05-28,2018-06-14,18,4.577074929736446,3.2507687298212904,58.51383713678322
64.125,-162.625,2018-06-23,2018-07-10,18,5.368535902207663,4.276843575674095,76.9831843621337
64.125,-162.625,2018-07-21,2018-11-16,119,5.585278376852431,3.0721312873922675,365.58362319967983
64.125,-162.625,2019-05-14,2019-07-25,73,6.62348029848301,4.762987008863378,347.6980516470266
64.125,-162.625,2019-08-13,2019-09-05,24,3.1175410190052784,2.5839321742154144,62.014372181169946
64.375,-166.875,2017-10-29,2017-11-18,21,2.708924538316979,2.137612275181012,44.88985777880125
64.375,-166.875,2018-05-14,2018-05-20,7,2.900813284103931,2.1877578708649748,15.314305096054824
64.375,-166.875,2018-05-30,2018-06-03,5,2.053288462001535,1.8647130172845352,9.323565086422676
64.375,-166.875,2018-06-19,2018-11-18,153,5.774478268436905,3.4923113045510528,534.3236295963111
64.375,-166.875,2018-12-01,2018-12-14,14,1.8776187298089293,1.3607253179003542,19.05015445060496
64.375,-166.875,2019-05-24,2019-07-23,61,7.292388302708847,3.9379720780539422,240.2162967612905
64.375,-166.875,2019-08-08,2019-08-25,18,2.6534078934791623,2.140542883063497,38.52977189514294
64.375,-166.625,2017-10-29,2017-11-18,21,2.663744982387525,2.135132760491206,44.837787970315325
64.375,-166.625,2018-05-14,2018-05-20,7,2.8987516820090278,2.230178645135716,15.611250515950012
64.375,-166.625,2018-05-30,2018-06-04,6,2.277703851267863,2.091984645609431,12.551907873656583
64.375,-166.625,2018-06-19,2018-11-18,153,5.965282934944884,3.583848759238164,548.328860163439
64.375,-166.625,2018-12-01,2018-12-07,7,1.5841721001251412,1.2710145434249709,8.897101803974795
64.375,-166.625,2019-05-14,2019-07-29,77,7.082181151241304,3.664780935359382,282.1881320226724
64.375,-166.625,2019-08-07,2019-08-12,6,2.787521293272839,2.489350893785683,14.9361053627141
64.375,-166.625,2019-08-21,2019-08-27,7,2.514822251915584,2.297345562444656,16.08141893711259
64.375,-166.375,2017-10-29,2017-11-18,21,2.7827182485522624,2.1384693232906806,44.90785578910429
64.375,-166.375,2018-05-14,2018-05-21,8,2.974609098319813,2.239224324928108,17.91379459942486
64.375,-166.375,2018-05-30,2018-06-05,7,2.535259212596107,2.2998915494776897,16.09924084634383
64.375,-166.375,2018-06-19,2018-11-18,153,5.923832808258714,3.6212219752397647,554.046962211684
64.375,-166.375,2018-12-01,2018-12-07,7,1.2782463407411604,1.037928077201854,7.265496540412978
64.375,-166.375,2019-05-13,2019-07-29,78,6.65215463811843,3.797547507859388,296.20870561303224
64.375,-166.375,2019-08-05,2019-08-12,8,2.9680186068207632,2.524977667421423,20.199821339371383
64.375,-166.375,2019-08-20,2019-08-27,8,2.694271001438242,2.374486705285014,18.995893642280112
64.375,-166.125,2017-10-29,2017-11-18,21,2.908271881023045,2.2017779910173183,46.23733781136369
64.375,-166.125,2018-05-14,2018-05-22,9,3.126206170562892,2.4036309152246176,21.63267823702156
64.375,-166.125,2018-05-30,2018-06-05,7,2.7208182943613437,2.432876416802434,17.03013491761704
64.375,-166.125,2018-06-19,2018-11-18,153,5.73937742891899,3.6059091821631575,551.7041048709631
64.375,-166.125,2019-04-10,2019-04-16,7,1.432290307821329,1.0912156093859908,7.638509265701936
64.375,-166.125,2019-05-13,2019-07-29,78,6.741008121364059,3.9521489404124086,308.26761735216786
64.375,-166.125,2019-08-05,2019-08-11,7,2.860690722274409,2.5714610911434463,18.000227638004123
64.375,-166.125,2019-08-20,2019-08-27,8,2.861015181877047,2.4895746129786165,19.91659690382893
64.375,-165.875,2017-10-29,2017-11-13,16,2.9474955049499085,2.474096142306056,39.5855382768969
64.375,-165.875,2018-05-14,2018-05-23,10,3.206066519370847,2.483093668292254,24.83093668292254
64.375,-165.875,2018-05-28,2018-06-05,9,2.814886528807615,2.445795192264192,22.01215673037773
64.375,-165.875,2018-06-19,2018-11-18,153,5.617042481188433,3.5566646868875305,544.1696970937921
64.375,-165.875,2019-04-11,2019-04-18,8,1.633413501005922,1.1286831615200696,9.029465292160555
64.375,-165.875,2019-05-13,2019-07-29,78,6.872268851234314,4.100731916106098,319.8570894562757
64.375,-165.875,2019-08-05,2019-08-11,7,2.77713500490869,2.542457210912732,17.797200476389122
64.375,-165.875,2019-08-20,2019-08-31,12,3.0014250194804983,2.414642007516394,28.97570409019673
64.375,-165.625,2017-10-29,2017-11-13,16,2.941052994651871,2.5193320527219853,40.309312843551766
64.375,-165.625,2018-05-14,2018-05-23,10,3.0512169328240546,2.5154725052093503,25.154725052093504
64.375,-165.625,2018-05-30,2018-06-05,7,2.8549765218291454,2.623847385072573,18.36693169550801
64.375,-165.625,2018-06-19,2018-11-18,153,5.51177042540334,3.468187546665116,530.6326946397627
64.375,-165.625,2019-04-11,2019-04-21,11,1.6244584341130182,1.0139246363742502,11.153171000116751
64.375,-165.625,2019-05-13,2019-07-29,78,6.737894425617088,4.149592718175519,323.6682320176905
64.375,-165.625,2019-08-06,2019-08-11,6,2.675878720689031,2.509893190845212,15.059359145071271
64.375,-165.375,2017-10-26,2017-11-13,19,2.9733439139479216,2.4218040390806443,46.01427674253224
64.375,-165.375,2018-05-14,2018-05-23,10,2.714256071348111,2.451867896553752,24.51867896553752
64.375,-165.375,2018-06-09,2018-06-13,5,3.244130145933913,2.7915736972872365,13.957868486436183
64.375,-165.375,2018-06-19,2018-11-18,153,5.823707092140063,3.3532036679750425,513.0401612001815
64.375,-165.375,2019-04-11,2019-04-15,5,1.5394780034517992,1.159358752219267,5.796793761096335
64.375,-165.375,2019-05-13,2019-07-20,69,6.660325859160047,4.297920103809222,296.55648716283633
64.375,-165.375,2019-08-06,2019-08-11,6,2.5612737085579216,2.409500621479164,14.457003728874984
64.375,-165.125,2017-10-26,2017-11-12,18,3.0345591023995864,2.5639550911380784,46.15119164048541
64.375,-165.125,2018-05-13,2018-05-25,13,2.55917303726962,2.0534257540626086,26.694534802813912
64.375,-165.125,2018-06-09,2018-06-13,5,2.853914109600902,2.533650690174806,12.66825345087403
64.375,-165.125,2018-06-19,2018-08-05,48,6.0747821262233765,4.161714640167662,199.76230272804776
64.375,-165.125,2018-08-15,2018-11-18,96,4.470943575088056,2.9147889361692534,279.8197378722483
64.375,-165.125,2019-05-13,2019-07-20,69,6.51436031947963,4.233506148119964,292.1119242202775
64.375,-165.125,2019-08-19,2019-09-09,22,2.9991897632882267,2.174883868337727,47.84744510342999
64.375,-164.875,2017-10-26,2017-11-12,18,3.088571060128612,2.598170521065961,46.7670693791873
64.375,-164.875,2018-05-13,2018-05-25,13,2.5425942844774063,1.942552884136252,25.253187493771275
64.375,-164.875,2018-06-19,2018-08-05,48,6.304758970238422,4.082271494834831,195.9490317520719
64.375,-164.875,2018-08-15,2018-11-18,96,4.354544095905683,2.8817846086740038,276.6513224327043
64.375,-164.875,2019-05-11,2019-07-19,70,6.346678996810423,4.185585031503799,292.990952205266
64.375,-164.875,2019-08-20,2019-09-08,20,2.6755755332208477,2.095705196225867,41.914103924517335
